,_Accel 10,Accel 25,Accel 50,Accel 75,Accel 90,Accel Ave,bearingRate 10,bearingRate 25,bearingRate 50,bearingRate 75,bearingRate 90,bearingRate ave,Cluster,Distance Traveled,F1,Jerk 10,Jerk 25,Jerk 50,Jerk 75,Jerk 90,Jerk Ave,Last Lat,Last Long,Number of Records,Speed 10,Speed 25,Speed 50,Speed 75,Speed 90,Speed Ave,Start Lat,Start Long,Time Traveled,final_location_cluster
6225,-1.350559764,-0.626097398,-0.070966606,0.552555928,1.263704167,-0.03886042,1.34e-07,2.28e-06,8.86e-06,2e-05,4.04e-05,1.4999999999999999e-05,5,4.983244,0,-0.602982225,-0.281676562,-0.037759718,0.176558742,0.630691185,-0.002866927,39.975558299999996,116.33025659999998,1,9.474138631,14.58362868,21.51004906,32.00586294,36.9424705,22.57803604,39.9872249,116.40402830000001,12.34999987,0
6226,-1.5015382309999998,-0.693842947,0.00441593,0.5579696479999999,1.220364614,-0.023549942,2.15e-06,4.43e-06,1.11e-05,2.46e-05,4.24e-05,1.84e-05,5,5.374626999999999,0,-0.733076725,-0.32707174,0.003688639,0.29559903600000004,0.86872571,0.0011538969999999999,39.9755,116.3303983,1,9.901819472,16.56176489,24.22085524,33.44031861,37.19820456,24.28985259,39.9875416,116.4113949,12.38333327,0
6227,-0.94787548,-0.38830126600000003,-0.057596278,0.328102173,0.833987693,-0.052029020999999995,5.24e-06,9.4e-06,2.48e-05,5.610000000000001e-05,0.000103803,6.56e-05,5,4.872428,0,-0.181318116,-0.09295216099999999,-0.009347361,0.075153224,0.219258185,0.0016193820000000002,39.975705,116.330211,1,9.916930902999999,13.54697941,22.35636883,33.08866082,37.13016598,23.3263559,39.989459000000004,116.400029,12.43333339,0
6228,-1.4329313209999999,-0.72274936,-0.141239431,0.571560993,1.525517333,-0.024453026,2.26e-06,4.57e-06,1.34e-05,2.9100000000000003e-05,5.629999999999999e-05,2.34e-05,5,5.342994,0,-0.6939378209999999,-0.279959553,-0.015578196,0.270525978,0.8233843959999999,0.000387874,39.975691600000005,116.3303499,1,9.291978852,15.87236137,22.11125043,29.89613663,39.60161642,23.39419661,39.98971829999999,116.40878329999998,12.48333322,0
6229,-0.9856070370000001,-0.39450948799999996,-0.076449158,0.218467205,0.9959478740000001,0.078764421,4.58e-06,1.3300000000000001e-05,3.3600000000000004e-05,9.58e-05,0.000208168,8.329999999999999e-05,5,5.804231,0,-0.263300146,-0.05790224,-0.000644052,0.076515809,0.361029602,0.032085544,39.9754766,116.33368,1,1.437302826,3.362396302,31.16879812,41.00623399,42.39422562,23.14866623,40.0506266,116.300735,12.50000006,0
6230,-1.273568526,-0.626744956,-0.000259899,0.612428914,1.279305008,-0.097322329,1.73e-11,1.34e-07,2.28e-06,4.7e-06,2.01e-05,8.13e-06,5,5.007949,0,-0.9666783529999999,-0.43921306200000004,-0.003623205,0.378289276,0.9075391429999999,-0.03875937,39.973361600000004,116.33201329999999,1,15.75615296,23.56193524,31.54673313,37.90822945,40.78090323,30.02862703,40.0004566,116.37713159999998,12.6,0
6231,-1.083452684,-0.389700407,-0.017568061,0.273024496,0.926788327,-0.043864093,1.34e-06,1.07e-05,3.09e-05,6.65e-05,0.000129586,5.67e-05,5,4.790376,0,-0.23677778100000002,-0.09356186300000001,-0.015337735,0.083678084,0.215655674,-0.001026438,39.975646999999995,116.330873,1,1.163519376,6.4069281689999995,20.62836832,39.17825824,45.29197789,22.11297238,39.987121,116.40318700000002,12.79999987,0
6232,-1.036861213,-0.391325855,0.027938799,0.540791475,0.877973806,-0.011335155,4.03e-06,1.34e-05,3.2200000000000003e-05,6.92e-05,0.00013242,5.520000000000001e-05,5,5.753126,0,-0.241024629,-0.112562383,-0.028220879,0.10186482599999999,0.24701932199999999,0.0008372560000000001,39.975669,116.330359,1,11.88920874,15.98867224,23.40790864,40.19253797,44.30834429,26.72419826,39.990882,116.41554099999999,12.83333328,0
6233,-1.04127739,-0.464655485,0.013816561000000002,0.472828355,0.9839805159999999,0.020478445,1.35e-06,8.05e-06,3.14e-05,7.56e-05,0.00019241900000000002,7.269999999999999e-05,5,8.39626,0,-0.22874112600000002,-0.10386602800000001,-0.0054424569999999995,0.08634062199999999,0.24793317899999998,-0.017840731999999998,39.97958005,116.3036501,1,2.85062259,31.50488632,44.42577565,48.46864044,51.68322507,37.78574191,39.98138155,116.44477690000001,13.08333341,1
6234,-1.600262539,-0.720024923,0.0,0.710579317,1.797875029,0.021657403,1.34e-07,2.28e-06,9e-06,2.45e-05,4.6899999999999995e-05,2.13e-05,5,5.1820129999999995,0,-0.7755077909999999,-0.351949616,-0.000860306,0.30384337100000003,0.84475495,0.0031527129999999997,39.9756,116.3308549,1,4.826509604,13.36767167,24.64559787,29.71613701,41.65629388,22.76118843,39.993716600000006,116.40181329999999,13.09999997,0
6235,-1.6203072440000001,-0.6866663409999999,0.010784056,0.802564645,1.281800246,-0.09288985400000001,1.34e-07,2.15e-06,4.3e-06,6.85e-06,2.6700000000000002e-05,1.07e-05,5,4.047474,0,-1.203028705,-0.463085532,-0.0033241259999999997,0.435824476,0.9575939109999999,-0.029932277,39.9848316,116.3202616,1,12.72777302,19.39863815,25.293769,32.76713054,36.47184368,25.20635588,40.0179583,116.34138659999999,13.13333324,-1
6236,-0.8569431679999999,-0.262472278,-0.003534551,0.199184062,0.510839676,-0.016043765,6.71e-06,1.6100000000000002e-05,3.4899999999999995e-05,7.69e-05,0.0001504,6.52e-05,5,4.366631,0,-0.13260955800000002,-0.066273304,-0.005990495,0.07291433900000001,0.16338403199999998,0.0014649729999999998,39.975702000000005,116.331179,1,1.2380415040000001,3.519538292,30.84658503,39.69790074,41.00800713,22.98774471,40.032061999999996,116.314792,13.1833332,0
6237,-1.32257911,-0.543148614,-0.079167118,0.545005582,1.231234884,0.024111957000000003,2.15e-06,4.36e-06,8.86e-06,1.8e-05,4.04e-05,2.07e-05,5,5.685281,0,-0.624628129,-0.28056753,-0.007575448,0.270163809,0.773014568,-0.015101315,39.9756366,116.33025500000001,1,13.05902979,16.80659876,22.47475236,33.0228701,37.61647397,23.86365218,39.989206599999996,116.4154999,13.31666669,0
6238,-1.579033753,-0.657099921,-0.000224245,0.629712863,1.253576055,-0.10137281199999999,8.470000000000001e-12,1.34e-07,2.28e-06,4.43e-06,1.1e-05,1.11e-05,5,3.916825,0,-0.9703772620000001,-0.360192048,0.003172615,0.347238881,0.9991681379999999,-0.05580662,39.984986600000006,116.32016499999999,1,10.185457099999999,19.47595872,28.03674057,37.27808503,40.34440974,27.10363406,39.99652329999999,116.3807683,13.41666677,-1
6239,-1.629474136,-0.6419580029999999,0.054016532,0.711055945,1.566854371,0.080254729,2.15e-06,4.43e-06,1.34e-05,3.0799999999999996e-05,6.720000000000001e-05,4.48e-05,5,5.805141000000001,0,-0.622141542,-0.304919156,-0.01503193,0.31887565100000004,0.874818788,-0.020381846999999998,39.97554,116.3304666,1,9.440999111,14.77843053,22.90679805,31.03103422,36.76312207,23.62367935,39.9870483,116.41640659999999,13.53333341,0
6240,-1.48500204,-0.645504084,-0.00017665,0.629325888,1.268623957,-0.124928178,1.2699999999999999e-11,1.34e-07,2.15e-06,4.43e-06,1.11e-05,3.289999999999999e-05,5,4.113925,0,-0.9866315640000001,-0.38281134299999997,0.011221236,0.34924750200000004,0.9485876040000001,-0.039579017,39.9850533,116.32001159999999,1,10.90799919,15.76796534,22.72144495,29.62542344,37.31588536,23.31881231,39.9989366,116.38051999999999,13.60000009,-1
6241,-0.826409152,-0.427753581,-0.023907697999999998,0.38836946299999997,0.840526388,-0.007110295,5.37e-06,1.34e-05,3.63e-05,6.78e-05,0.00010368,4.970000000000001e-05,5,5.655067,0,-0.199172942,-0.115331319,-0.007687135,0.12058091900000001,0.22813635100000001,0.000951432,39.975626,116.330345,1,9.503140842,15.316565099999998,22.82978624,35.4445028,39.55493676,24.38112711,39.988914,116.416071,13.83333323,0
6242,-1.177422744,-0.608442869,0.0,0.481563831,1.238871358,0.011753343000000001,3.9100000000000006e-11,2.28e-06,8.73e-06,1.7800000000000002e-05,3.1e-05,1.3000000000000001e-05,5,5.302587,0,-0.468603146,-0.18568769,0.0,0.155297573,0.501699209,-0.022891051000000003,39.975516600000006,116.3302866,1,5.27884881,15.513732999999998,25.21804959,33.88537018,37.61561563,23.63182536,39.9869816,116.41018989999999,13.9166666,0
6243,-1.752534337,-0.6965307479999999,0.0,0.8172630059999999,1.375110703,-0.091990128,1.34e-07,2.28e-06,4.57e-06,1.12e-05,3.6e-05,1.23e-05,5,4.6496949999999995,0,-1.061201855,-0.52626273,-0.030687437,0.400692995,0.909914729,-0.059448136,39.9917083,116.30965330000001,1,14.80712861,20.75582457,26.98565304,31.73573273,34.68196649,25.88511663,40.0436716,116.2861916,13.99999997,1
6244,-1.456870841,-0.674045474,0.009530013,0.840180934,1.664759047,0.064218544,3.83e-06,1.8e-05,6.48e-05,0.000217198,0.00038450699999999997,0.000160918,5,6.472514,0,-0.39435528700000005,-0.158422898,-0.026097258999999998,0.15101584099999998,0.35306761799999997,-0.048700417999999995,39.975513299999996,116.3302999,1,6.543446464,14.59741855,26.75101897,39.26252475,48.36999612,27.26262221,40.0251849,116.34491489999999,14.01666667,0
6245,-1.7760234940000001,-0.665613012,0.003623403,0.648024267,1.2960176140000002,-0.113509389,1.5e-11,2.69e-07,2.28e-06,4.7e-06,1.57e-05,7.24e-06,5,6.09411,0,-1.277740017,-0.626130379,-0.008008259,0.60509617,1.237451942,0.024564205,39.9849266,116.3221716,1,18.79921924,26.00994487,31.85991244,36.33832297,40.46751422,30.55660083,39.9711,116.41131499999999,14.03333323,0
6246,-1.198046453,-0.614718121,-6.809999999999999e-05,0.541731294,1.422583947,0.001617857,1.34e-07,2.28e-06,6.71e-06,1.57e-05,2.9100000000000003e-05,1.24e-05,5,5.281884,0,-0.48435196799999997,-0.241134073,-0.006683428000000001,0.19121333100000001,0.517798998,-0.007208256,39.975475,116.3303316,1,6.339949927999999,14.97236826,22.42615246,31.06807086,35.30310942,22.13068881,39.9870783,116.4097733,14.04999993,0
6247,-2.075651061,-0.651597238,-8.82e-06,0.647997253,1.5838043590000002,-0.12541238300000002,1.46e-11,1.34e-07,2.15e-06,4.43e-06,1.56e-05,1.8e-05,5,4.188748,0,-1.168946971,-0.433514852,-0.010806945,0.353014272,1.0380983879999999,-0.034342356,39.9850366,116.32012490000001,1,12.562399599999999,17.96947723,27.00533429,32.83919744,39.20456525,26.28057962,40.0001999,116.3805433,14.34999989,-1
6248,-1.8856670480000002,-0.647976808,2.0399999999999998e-05,0.648016679,1.417873731,-0.074538647,8.51e-12,1.34e-07,2.15e-06,4.43e-06,1.57e-05,2.5e-05,5,4.233328,0,-1.196532842,-0.604488767,-0.010629946000000001,0.45300144200000003,0.988811635,-0.050849806,39.985091600000004,116.32010659999999,1,11.38713228,17.8307622,26.12156105,32.48993113,35.56072462,24.70664001,40.000698299999996,116.38046499999999,14.39999999,-1
6249,-1.1365982140000002,-0.43403641,-0.046009739,0.254602305,0.576535326,-0.041952409,6.65e-06,2.5e-05,5.04e-05,0.000132831,0.00031905700000000003,0.001737691,5,4.902165,0,-0.6132004129999999,-0.078536501,0.004776724,0.091540817,0.534377914,-0.029491258,39.9749566,116.33121659999999,1,3.118201379,6.25995269,37.85069723,40.79057466,42.03298353,27.78776959,40.040824900000004,116.3076449,14.53333334,0
6250,-1.3473288,-0.634449807,-0.005925471,0.636994569,1.326709942,-0.018442746,1.34e-07,2.28e-06,6.71e-06,1.7199999999999998e-05,3.11e-05,1.23e-05,5,5.724295,0,-0.5063209989999999,-0.24354211399999998,-0.011503631,0.231340464,0.536273103,0.002247892,39.9756033,116.33028329999999,1,9.414160045,14.23936331,22.30024736,29.18831791,34.86864028,22.18338807,39.990173299999995,116.4154183,14.549999900000001,0
6251,-1.109411164,-0.448395091,0.023185254,0.575691761,0.970774437,-0.024079924,4.68e-06,1.39e-05,3.85e-05,7.950000000000001e-05,0.00020032400000000002,6.850000000000001e-05,5,8.892922,0,-0.273374905,-0.153934022,0.0028797740000000003,0.11030041199999999,0.261324864,0.001642438,39.97947328,116.3035044,1,17.05866423,28.13907588,38.55885644,44.86893823,52.88590215,36.17584348,39.98332886,116.4514916,14.58333332,1
6252,-1.462097913,-0.49775631600000003,0.00763199,0.566027912,1.4027191680000002,0.049693757000000005,2.15e-06,4.43e-06,1.11e-05,2.0300000000000002e-05,3.59e-05,1.6e-05,5,5.438769000000001,0,-0.770905152,-0.27442097,-0.003089311,0.244867843,0.805607472,-0.159093374,39.97559329999999,116.33028829999999,1,3.624488267,12.68996911,22.19934597,32.1749318,37.97710171,22.24370512,39.98729829999999,116.4124866,14.71666665,0
6253,-1.0328064890000002,-0.627517091,-0.079197393,0.46960577700000006,1.1660873059999999,-0.033907127999999995,2.28e-06,4.43e-06,1.11e-05,2.01e-05,3.8e-05,1.7100000000000002e-05,5,5.476939,0,-0.5609339879999999,-0.281936603,-0.0042445370000000005,0.264313814,0.581606926,0.003810086,39.975485,116.33046159999999,1,5.9650319210000005,14.340628200000001,24.28205156,31.69037994,35.51729533,22.57070845,39.9875533,116.4118566,14.73333321,0
6254,-1.85666603,-0.636293265,0.0,0.559801482,1.69309035,0.036354115,1.34e-07,2.42e-06,8.86e-06,2.46e-05,4.91e-05,2.22e-05,5,5.553532,0,-0.802782443,-0.24248606399999997,0.0,0.30897298,0.9303072179999999,0.003714484,39.9756366,116.33090659999999,1,1.431360611,8.923308377,22.14724355,32.97779232,38.25529696,21.24783261,39.989188299999995,116.41538829999999,14.73333321,0
6255,-1.386499655,-0.671394734,0.045581962000000004,0.638591436,1.412064217,-0.024540198,2.15e-06,4.53e-06,1.13e-05,2.24e-05,4.36e-05,2.18e-05,5,5.60407,0,-0.726199294,-0.356339025,-0.011053611999999999,0.307804546,0.7658422309999999,0.002249783,39.97567,116.3302866,1,7.684216342,16.10546586,23.09579457,28.58402692,33.60682348,22.16333868,39.9876583,116.41491,14.83333329,0
6256,-0.8779176740000001,-0.45834093200000003,-0.002164554,0.412160222,0.90306728,-0.003780794,4.03e-06,1.07e-05,2.42e-05,6.35e-05,0.00010594200000000001,4.66e-05,5,5.8610809999999995,0,-0.214161203,-0.108299149,-0.018765288999999997,0.096647968,0.239929592,0.002298712,39.975682,116.33029199999999,1,8.307067969,12.46391277,21.98988859,32.79616101,42.91931428,23.44432401,39.992297,116.415295,14.91666668,0
6257,-1.3944554690000002,-0.48600804,0.0,0.626960645,1.4099245040000001,0.025019801,2.15e-06,4.43e-06,1.13e-05,2.8999999999999997e-05,5.36e-05,2.72e-05,5,5.69615,0,-0.764515043,-0.315670403,-7.26e-05,0.30804398,0.768688945,-0.004594742,39.9752833,116.330605,1,7.007391287999999,15.46833284,22.63504451,34.10632235,37.37020052,22.920075100000002,39.989368299999995,116.4155899,14.96666678,0
6258,-0.7741831990000001,-0.410951112,0.005836258,0.375148094,0.8445011590000001,-0.002637685,4.03e-06,9.4e-06,2.35e-05,6.709999999999999e-05,0.00013413799999999998,5.11e-05,5,5.7494,0,-0.19911389300000001,-0.092122156,0.0005616719999999999,0.073125087,0.182117293,0.0006858389999999999,39.975644,116.330238,1,10.3109728,15.75539384,23.82874844,30.86858575,33.8046316,22.88495804,39.990153,116.41635600000001,15.00000005,0
6259,-0.9517070879999999,-0.54625671,-5.01e-05,0.48731262,1.0191410890000001,-0.017160393,1.34e-07,2.28e-06,4.57e-06,1.36e-05,2.8499999999999998e-05,1.12e-05,5,5.415813,0,-0.437796564,-0.200658256,-0.004233598,0.15747852099999998,0.416911675,-0.004372165,39.97559329999999,116.3302716,1,6.699613637000001,14.90942932,23.51515016,28.82166574,34.04766699,21.71072515,39.9875666,116.4120733,15.19999992,0
6260,-1.1509935470000001,-0.626852372,0.041770837000000005,0.5198261789999999,1.120549396,0.000358611,4.27e-06,1.0800000000000002e-05,3.02e-05,8.2e-05,0.0002019,8.06e-05,5,9.005218,0,-0.268414941,-0.12979828599999998,0.0012118539999999998,0.124303185,0.26414783199999997,-0.004656174,39.97956789,116.3035404,1,14.418713,28.97854594,37.27726191,42.13509426,49.79992409,34.30596932,39.98503543,116.45097679999999,15.58333325,1
6261,-0.917821516,-0.389519457,-0.012232956000000001,0.365064551,0.808967709,-0.047563864000000004,4.02e-06,1.21e-05,2.8899999999999998e-05,8.690000000000001e-05,0.00017487400000000002,7.329999999999999e-05,5,8.472191,0,-0.196346578,-0.09060161,-0.001352294,0.077307057,0.226375679,0.006593968,39.975667,116.330744,1,12.61907388,24.34030591,36.45430003,41.21133612,44.01062891,32.10683322,39.935106,116.428881,15.66666662,0
6262,-1.606506318,-0.716470533,0.0,0.7063210459999999,1.55344522,0.010298596,7.94e-11,2.28e-06,6.85e-06,2.01e-05,4.03e-05,2.99e-05,5,5.377636,0,-0.874734288,-0.344046928,0.0,0.358230614,0.835586673,-0.00486924,39.975640000000006,116.3308966,1,1.790401457,8.980180965,23.78704678,31.22467122,35.05311468,20.93519754,39.993641600000004,116.4113483,15.78333326,0
6263,-1.277808209,-0.629958434,0.00061584,0.626362522,1.098692703,-0.070642499,3.02e-11,1.34e-07,2.15e-06,2.42e-06,6.58e-06,1.3500000000000001e-05,5,4.198233999999999,0,-0.782435604,-0.390049793,-0.013242473999999999,0.323979363,0.7269513959999999,-0.021013697,39.9849949,116.32008159999998,1,8.496593558999999,13.4959182,24.54294026,29.39488852,34.58706748,22.57708697,40.0003466,116.38033659999999,15.80000011,-1
6264,-1.056825691,-0.463144464,-0.003470492,0.525658835,1.544512686,0.065496918,4.43e-06,1.12e-05,6.39e-05,0.000179016,0.000566281,0.000183721,5,7.4046460000000005,0,-0.277256105,-0.080823308,0.010335877,0.091999809,0.2576816,-0.010938536,39.975545000000004,116.3307149,1,3.013200049,12.09127978,28.51231723,43.06876332,49.54334735,26.85683044,39.9247399,116.29141499999999,15.95000002,0
6265,-1.125517574,-0.593200143,-0.062325579000000006,0.636692449,1.277005827,0.033559399,8.54e-06,1.7899999999999998e-05,3.59e-05,0.00010514799999999999,0.000233136,8.7e-05,5,7.945921,0,-0.280524856,-0.154138534,-0.003269976,0.134546349,0.35916354100000003,-0.010657055,39.9756983,116.33094990000001,1,9.950759238,14.9812552,29.11682065,38.91866848,44.78144513,27.56539565,39.9568083,116.44953500000001,16.04999995,0
6266,-2.249792928,-0.757768516,0.0,0.7615415870000001,1.796354855,-0.126968406,1.34e-06,2.69e-06,6.71e-06,1.34e-05,2.8199999999999998e-05,1.17e-05,5,6.335791,0,-1.9064345459999998,-0.7627904940000001,0.016243228999999998,0.9359665970000001,1.9845934840000001,0.007795869,39.98236,116.32881200000001,1,5.193357459,20.97534896,35.79832412,45.28068979,47.02956849,31.6370154,39.999562,116.41874399999999,16.16666674,0
6267,-0.93908348,-0.050770219000000005,0.009098792,0.403989219,1.046167738,-0.36056363,8.44e-05,0.000301705,0.001810444,0.00306196,0.019269473,0.005019201,5,8.751306,0,-0.180455158,-0.03480669,-0.000387039,0.010715646,0.22962642600000002,0.224820162,39.96661667,116.34455,1,2.969618007,15.04084503,24.70074815,37.37053949,39.2389174,23.67794405,39.92885,116.47201670000001,16.18333344,-1
6268,-1.265767363,-0.621002442,0.076806304,0.751606627,1.79747705,0.11956455,1.3500000000000001e-05,3.3600000000000004e-05,0.000103329,0.00021063,0.00048731,0.000189283,5,11.509241000000001,0,-0.37255306899999996,-0.14838726800000002,-0.016364646,0.136847339,0.380441333,-0.005338376,39.975725,116.33165159999999,1,4.1576458,17.77769864,32.60642313,51.49833178,70.76466166,34.69411422,40.0759833,116.32321999999999,16.20000001,0
6269,-1.456442958,-0.482612676,0.002515475,0.641626871,1.226307498,-0.07522221,8.06e-06,2.01e-05,4.3e-05,9.13e-05,0.000192445,8.99e-05,5,6.100246,0,-0.32398882,-0.145222965,0.007718221,0.166763431,0.303745787,0.010903055,39.975307,116.33086599999999,1,3.512878295,10.07459956,21.83182803,31.52123756,39.87401265,22.18318714,39.993442,116.412908,16.33333335,0
6270,-0.80360949,-0.334212545,-0.017991815,0.338531409,0.762532605,-0.00583237,8.06e-06,1.88e-05,4.429999999999999e-05,8.72e-05,0.000162337,7.87e-05,5,8.758455,0,-0.144435211,-0.0746462,-0.010914295,0.061115922999999996,0.187453242,0.00035364,39.97567,116.330579,1,12.24879053,22.93054887,38.16358148,40.75630022,42.57228334,32.01059689,39.933152,116.430223,16.33333335,0
6271,-1.4449835880000002,-0.5496288260000001,-0.001787995,0.6340228410000001,1.4376906090000001,-0.047534118,2.15e-06,4.57e-06,1.11e-05,2.46e-05,4.6299999999999994e-05,3.5100000000000006e-05,5,5.979833999999999,0,-0.784617435,-0.348947013,-0.004264735,0.282794526,0.902799415,0.022449333999999998,39.975688299999995,116.3308949,1,8.212840788,15.34591438,23.56200189,28.09616907,33.34839012,22.08165758,39.9925216,116.41423329999999,16.35000004,0
6272,-1.41013512,-0.546702062,0.0,0.623635904,1.5258349919999998,-0.009279999,1.34e-07,2.42e-06,9e-06,2.24e-05,5.610000000000001e-05,2.68e-05,5,5.716042,0,-0.7703524620000001,-0.248692585,0.0,0.261131911,0.744280814,0.001012818,39.975643299999994,116.33026329999998,1,5.998689238,13.00772558,24.06779437,30.46820992,34.9004585,21.68543426,39.99429,116.4110733,16.39999987,0
6273,-1.113466151,-0.546263065,0.000933243,0.6124372810000001,1.223450361,0.05123644,6.38e-06,1.57e-05,3.37e-05,8.609999999999999e-05,0.000233091,8.499999999999999e-05,5,7.643938,0,-0.285825983,-0.131707635,-0.022671122000000002,0.108772412,0.360118184,-0.007502890999999999,39.9756416,116.33028490000001,1,5.593679572,14.08251672,29.45549609,37.38390986,42.45950383,26.24624465,39.980948299999994,116.4467883,16.40000001,0
6274,-1.075578156,-0.516714805,-0.016912398999999998,0.410723777,1.16110052,-0.007260612,4.03e-06,1.07e-05,2.6899999999999997e-05,6.08e-05,0.000151065,5.3400000000000004e-05,5,5.902264,0,-0.236948488,-0.11177816900000001,-0.014574941999999999,0.09930435300000001,0.248451473,0.001222896,39.975662,116.33038,1,1.302335368,8.831519589,22.63642902,31.03652297,40.26216446,21.25205978,39.992339,116.41518899999998,16.41666658,0
6275,-0.16092953599999998,-0.05867128,0.013037521000000002,0.12653407,0.5409196820000001,0.098044761,0.000277248,0.000312858,0.002281027,0.010940842,0.015800025,0.005752035,5,8.577434,0,-0.027962953999999998,-0.004340063,0.001030949,0.003882562,0.01301889,-0.003774685,39.96653333,116.34461670000002,1,1.7928298630000001,4.222173965,20.79814429,42.01957799,44.32973787,21.11230233,39.92706667,116.47208329999998,16.46666669,-1
6276,-1.1066202440000001,-0.42753644700000004,-0.10799884300000001,0.135373582,0.47945245799999997,-0.071671394,5.37e-06,1.75e-05,4.71e-05,0.000118285,0.000390883,0.00046117099999999997,5,7.791736,0,-0.127814517,-0.050376367000000005,3.12e-05,0.071339392,0.17958208399999998,0.000901984,39.977139,116.333375,1,5.380273087000001,29.80006179,37.21036744,40.75342023,42.13471209,31.99504206,40.070147999999996,116.31296599999999,16.50000009,0
6277,-1.208996672,-0.531187664,0.016977203,0.6736829959999999,1.50583481,0.081060341,1.27e-05,3.24e-05,9.18e-05,0.000250435,0.00044688400000000004,0.000170998,5,11.157836,0,-0.263974137,-0.13143970000000002,-0.023138481000000002,0.104587099,0.232266063,-0.011319478999999999,39.9756366,116.33033,1,14.30100749,23.97916701,37.58159909,48.50082599,63.13776093,36.78602876,40.0751316,116.3178199,16.54999992,0
6278,-1.350817455,-0.5775929670000001,-0.011520565,0.714151157,1.5205553630000002,0.021384807000000002,2.15e-06,4.56e-06,1.24e-05,3.35e-05,6.27e-05,3.06e-05,5,7.8642449999999995,0,-0.484379645,-0.21011222899999998,-0.00434587,0.25006807,0.605289803,0.010600465,39.9757599,116.3308233,1,3.6518471810000004,15.39357969,30.397177000000003,38.03344155,43.45529854,26.28511795,39.9490099,116.45564990000001,16.69999998,0
6279,-4.720996741,-1.274370169,-0.00029715,1.242289203,4.417775485,0.306235414,1.34e-07,2.28e-06,8.86e-06,2.6700000000000002e-05,7.25e-05,0.000107989,5,6.095843,0,-5.658312182,-1.086778853,0.011000923000000001,1.256531375,6.613966988,0.033653115,39.9849816,116.31989159999999,1,10.40401193,18.11704132,25.66097145,36.986321600000004,59.85808597,31.43507697,39.995006599999996,116.3805649,16.71666667,-1
6280,-1.436999005,-0.500695805,0.02622144,0.631167892,1.232090106,-0.0037183529999999998,3.01e-06,9.73e-06,2.78e-05,7.35e-05,0.000166495,6.0899999999999996e-05,5,9.154436,0,-0.276110569,-0.129576666,0.004662156,0.12251637800000001,0.337506765,0.006575391,39.97943929,116.30335430000001,1,6.929276123999999,21.6129468,36.30676629,43.67301881,50.87722685,32.15583737,39.98664291,116.449193,16.80000005,1
6281,-1.284599608,-0.44171965399999996,0.002154115,0.651031303,1.7588372909999999,0.14277905400000002,6.71e-06,3.02e-05,9.19e-05,0.00023160299999999998,0.000466173,0.000194772,5,11.200063,0,-0.249899963,-0.088505582,-0.004712943,0.104517569,0.285025446,-0.033424056,39.975589899999996,116.3302283,1,2.639701993,16.85430002,32.3363755,50.4527277,64.56735763,33.3552307,40.0753666,116.31825659999998,16.8166666,0
6282,-1.068680563,-0.44163860299999996,0.013839025,0.51112551,0.93135657,0.0015931279999999999,5.41e-06,1.49e-05,3.09e-05,7.070000000000001e-05,0.00015737299999999999,6.12e-05,5,9.096876,0,-0.229541035,-0.109958785,-0.008752837,0.132250506,0.256163301,0.005719378000000001,39.98024867,116.30375579999999,1,4.720758019,21.25510969,36.43132187,42.71905687,48.30304856,31.64772019,39.98608678,116.4486606,16.83333332,1
6283,-0.924134295,-0.570496141,-0.048200654,0.35154845,0.920982489,0.030061252000000004,1.12e-05,2.6899999999999997e-05,7.159999999999999e-05,0.000145585,0.000369784,0.00046935099999999996,5,7.847916000000001,0,-0.20606230600000003,-0.109487301,-0.004963446,0.11246695699999999,0.23572645899999997,0.013593853000000001,39.9763533,116.3334916,1,3.041280467,18.52245526,33.80822398,39.94172833,42.65186221,28.376217800000003,40.0697266,116.3134899,16.88333328,0
6284,-1.287314714,-0.425567377,-0.047582535,0.672006663,1.4626086619999998,0.071317357,1.4000000000000001e-05,5.15e-05,9.73e-05,0.00025525900000000003,0.000507088,0.000196582,5,11.158493,0,-0.22791172,-0.094097197,-0.009892192,0.055234698,0.272355592,-0.017551266,39.9757433,116.3315749,1,10.68173156,22.37032204,37.17689724,53.17916266,69.28327926,37.98873117,40.075266600000006,116.31805829999999,16.89999999,0
6285,-1.274403266,-0.634039256,-0.022412046,0.569745324,1.303205444,-0.02279923,2.15e-06,4.43e-06,1.3300000000000001e-05,2.68e-05,4.7e-05,2.15e-05,5,6.868094,0,-0.590171501,-0.289188198,-0.002002455,0.23819243899999998,0.693278097,-0.016136324,39.975618299999994,116.3303216,1,7.074898384,13.922969400000001,21.24985496,31.04186611,39.38980775,22.20771475,39.992188299999995,116.4282,16.91666668,0
6286,-0.936212508,-0.372126316,0.020726475,0.408249362,0.915190827,-0.003221828,4.7e-06,1.4800000000000002e-05,5.03e-05,0.00010132799999999999,0.000168364,7.41e-05,5,8.604522,0,-0.19716251199999998,-0.093648454,-0.000544917,0.096700331,0.206078923,0.001366777,39.975682,116.330675,1,1.139400218,20.56715908,35.75014265,41.84716809,44.21230133,30.07679398,39.932368,116.43003200000001,16.91666669,0
